height,length,width,weight,metal-bronze,metal-gold,metal-platinum,metal-silver,metal-tin,shape-box,shape-cylinder,shape-sphere
0.5151442004236925,-0.8743056428535474,0.5330497133243655,1542.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18099661095967554,1.2328780715956533,1.2336473519185238,3336.72,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.17191107137048048,0.8833485326214446,1687.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,357.52,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-1.2255029285950807,-1.2184443831610305,164.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,351.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5151442004236925,1.2328780715956533,0.5330497133243655,4096.89,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-0.17191107137048048,0.8833485326214446,371.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-1.5767002143366142,-0.8681455638639514,442.89,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1312.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-1.2255029285950807,-1.2184443831610305,540.96,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.17928621437105297,-0.8681455638639514,1321.74,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,647.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.8743056428535474,-0.16754792526979295,314.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,-1.2255029285950807,-1.2184443831610305,335.68,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,516.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,244.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,1.2328780715956533,1.2336473519185238,2458.17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.17191107137048048,-1.2184443831610305,371.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,0.8816807858541198,0.8833485326214446,4669.66,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-1.5687432024581096,83.61,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,3277.56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-0.5231083571120139,-0.5178467445668722,91.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,11.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.17928621437105297,0.18275089402728623,3823.82,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-1.5767002143366142,-0.8681455638639514,405.72,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.17191107137048048,1.2336473519185238,1888.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.8743056428535474,-0.8681455638639514,310.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,-1.2184443831610305,674.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,2825.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,0.8833485326214446,7432.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-1.2255029285950807,-1.2184443831610305,68.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5290670166513596,0.5304835001125864,-0.16754792526979295,2704.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.8816807858541198,1.5839461712156029,4093.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,-0.5231083571120139,-0.16754792526979295,1678.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2112850118070606,-1.5767002143366142,-1.5687432024581096,65.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,1.5840753573371866,1.5839461712156029,8282.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,-0.5178467445668722,2782.08,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,0.5304835001125864,0.18275089402728623,2202.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,-0.8743056428535474,-1.2184443831610305,1138.86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,1.2328780715956533,1.2336473519185238,4671.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,2018.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,250.83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-1.5767002143366142,1.5839461712156029,219.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,0.5330497133243655,818.72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,7.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.2255029285950807,-1.2184443831610305,29.19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,0.17928621437105297,1.5839461712156029,2229.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,933.93,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,826.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,-1.5767002143366142,0.5330497133243655,460.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2112850118070606,1.5840753573371866,1.5839461712156029,13656.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5593554174987445,0.5304835001125864,0.5330497133243655,8116.38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,0.5304835001125864,-1.5687432024581096,511.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,728.35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.8816807858541198,0.8833485326214446,1469.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,197.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1380.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,-0.5231083571120139,1.5839461712156029,7728.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2185.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3787.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.17928621437105297,0.18275089402728623,1788.92,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.5304835001125864,-0.5178467445668722,2163.84,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,955.96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1380.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,1.2328780715956533,-1.5687432024581096,1043.28,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.8743056428535474,-0.8681455638639514,328.95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1883.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,1790.95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,-1.5767002143366142,1.5839461712156029,584.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5593554174987445,-0.5231083571120139,-0.5178467445668722,1318.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,38.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,1.5839461712156029,2322.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,1.2328780715956533,1.2336473519185238,3687.26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-1.5767002143366142,0.18275089402728623,566.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,1.2328780715956533,-1.5687432024581096,501.66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,1787.61,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,686.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,1.5840753573371866,-0.8681455638639514,629.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,955.96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,1.5840753573371866,1.5839461712156029,3312.81,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18099661095967554,0.5304835001125864,-1.2184443831610305,1476.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,-1.5687432024581096,1033.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,-0.17191107137048048,-1.5687432024581096,365.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,671.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,244.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,0.17928621437105297,0.18275089402728623,1313.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,413.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-0.17191107137048048,-0.16754792526979295,143.53,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,1.2328780715956533,-0.5178467445668722,334.44,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,4.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.5304835001125864,-0.16754792526979295,4428.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,-0.16754792526979295,1094.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.5330497133243655,4699.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,525.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,244.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,647.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.17928621437105297,0.18275089402728623,4370.08,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,1.2328780715956533,0.5330497133243655,2302.65,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,1.5840753573371866,1.5839461712156029,1459.27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,1.2328780715956533,1.2336473519185238,6019.92,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,4864.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-1.2255029285950807,-1.2184443831610305,164.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.8743056428535474,0.18275089402728623,1052.64,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,11042.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1240.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.17928621437105297,0.5330497133243655,2456.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,3.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,1.2328780715956533,-0.8681455638639514,3986.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-0.8743056428535474,-0.16754792526979295,1114.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.5231083571120139,-1.5687432024581096,168.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,-0.5178467445668722,1622.88,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,1837.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,-1.2255029285950807,-0.5178467445668722,445.92,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,1.2328780715956533,-0.8681455638639514,3651.48,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,409.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.17191107137048048,-0.16754792526979295,617.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3787.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-1.5767002143366142,-1.5687432024581096,45.52,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,244.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,0.17928621437105297,-0.8681455638639514,657.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2112850118070606,-0.17191107137048048,-0.16754792526979295,1291.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5179.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.5304835001125864,0.5330497133243655,4869.83,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.17191107137048048,0.18275089402728623,1265.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,30.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,351.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.5231083571120139,-0.5178467445668722,1213.91,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,275.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,1.2328780715956533,1.5839461712156029,8361.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.2255029285950807,-0.8681455638639514,126.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-1.2255029285950807,-1.5687432024581096,92.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,0.8816807858541198,0.8833485326214446,4240.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,1490.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5653.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2812.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,12075.19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,955.96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.5304835001125864,0.18275089402728623,5314.68,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,-0.5231083571120139,-0.5178467445668722,1456.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.8743056428535474,-0.8681455638639514,546.26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,1.5840753573371866,1.2336473519185238,7552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,1.5840753573371866,1.5839461712156029,6591.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-1.2255029285950807,-1.2184443831610305,198.77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,1.2328780715956533,0.8833485326214446,8346.24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-1.5767002143366142,-1.5687432024581096,106.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.8816807858541198,-1.5687432024581096,755.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,1043.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,1.2328780715956533,1.2336473519185238,5366.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.8816807858541198,0.18275089402728623,503.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.17191107137048048,-0.16754792526979295,1824.09,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,-1.5767002143366142,0.18275089402728623,445.92,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-1.5687432024581096,148.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,367.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2252078280347276,-0.5231083571120139,-0.5178467445668722,233.48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,311.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,826.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,-0.5231083571120139,-1.2184443831610305,503.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,244.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,-0.16754792526979295,2339.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,4.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-1.2255029285950807,-1.2184443831610305,160.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8632146061153765,1.5840753573371866,-0.16754792526979295,2924.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.8743056428535474,-0.8681455638639514,869.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2812.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
